Type: NetworkControl Subnet [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x72', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x6c']), dec([165, 91, 34, 114, 0, 0, 0, 0, 0, 0, 0, 0, 108]) #46
Type: NetworkControl Address [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xd', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xd1']), dec([165, 91, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 209]) #48
Type: NetworkControl GetMACAddr [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xca']), dec([165, 91, 34, 20, 0, 0, 0, 0, 0, 0, 0, 0, 202]) #50
Type: NetworkControl GetState [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xb', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xd3']), dec([165, 91, 34, 11, 0, 0, 0, 0, 0, 0, 0, 0, 211]) #52
Type: NetworkControl Gateway [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xcf']), dec([165, 91, 34, 15, 0, 0, 0, 0, 0, 0, 0, 0, 207]) #54
Type: NetworkControl Subnet [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x72', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x6c']), dec([165, 91, 34, 114, 0, 0, 0, 0, 0, 0, 0, 0, 108]) #56
Type: NetworkControl Address [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xd', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xd1']), dec([165, 91, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 209]) #58
Type: NetworkControl GetMACAddr [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xca']), dec([165, 91, 34, 20, 0, 0, 0, 0, 0, 0, 0, 0, 202]) #60
Type: SwitchControl UnknownOrARC [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xeb']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 235]) #62
Type: SwitchControl UnknownOrARC [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xeb']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 235]) #63
Type: SwitchControl UnknownOrGetARC [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xea']), dec([165, 91, 1, 21, 0, 0, 0, 0, 0, 0, 0, 0, 234]) #65
Type: SystemControl PowerStatus [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 236]) #67
Type: SwitchControl GetBeep [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf4']), dec([165, 91, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 244]) #69
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #71
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #73
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #75
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #77
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #79
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #81
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #83
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #85
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #87
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #89
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #91
Type: HDMIControl SwitchHDMI [4, 0, 5, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x4', '0x0', '0x5', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf2']), dec([165, 91, 2, 3, 4, 0, 5, 0, 0, 0, 0, 0, 242]) #93
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #94
Type: HDMIControl SwitchHDMI [3, 0, 4, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x3', '0x0', '0x4', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf4']), dec([165, 91, 2, 3, 3, 0, 4, 0, 0, 0, 0, 0, 244]) #96
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #98
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #100
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #102
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #104
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #106
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #108
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #110
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #112
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #114
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #116
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #118
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #120
Type: HDMIControl SwitchHDMI [5, 0, 6, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x5', '0x0', '0x6', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf0']), dec([165, 91, 2, 3, 5, 0, 6, 0, 0, 0, 0, 0, 240]) #122
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #124
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #126
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #128
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #130
Type: HDMIControl SwitchHDMI [6, 0, 4, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x6', '0x0', '0x4', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf1']), dec([165, 91, 2, 3, 6, 0, 4, 0, 0, 0, 0, 0, 241]) #132
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #134
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #136
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #138
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #140
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #142
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #144
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #146
Type: HDMIControl SwitchHDMI [4, 0, 4, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x4', '0x0', '0x4', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf3']), dec([165, 91, 2, 3, 4, 0, 4, 0, 0, 0, 0, 0, 243]) #148
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #149
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #151
Type: HDMIControl SwitchHDMI [5, 0, 5, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x5', '0x0', '0x5', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf1']), dec([165, 91, 2, 3, 5, 0, 5, 0, 0, 0, 0, 0, 241]) #153
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #156
Type: HDMIControl SwitchHDMI [6, 0, 6, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x6', '0x0', '0x6', '0x0', '0x0', '0x0', '0x0', '0x0', '0xef']), dec([165, 91, 2, 3, 6, 0, 6, 0, 0, 0, 0, 0, 239]) #158
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #160
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #162
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #164
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #166
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #168
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #170
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #172
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #174
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #176
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #178
Type: HDMIControl SwitchHDMI [8, 0, 3, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x8', '0x0', '0x3', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf0']), dec([165, 91, 2, 3, 8, 0, 3, 0, 0, 0, 0, 0, 240]) #180
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #182
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #184
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #186
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #188
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #190
Type: HDMIControl SwitchHDMI [3, 0, 4, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x3', '0x0', '0x4', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf4']), dec([165, 91, 2, 3, 3, 0, 4, 0, 0, 0, 0, 0, 244]) #192
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #194
Type: HDMIControl SwitchHDMI [4, 0, 5, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x4', '0x0', '0x5', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf2']), dec([165, 91, 2, 3, 4, 0, 5, 0, 0, 0, 0, 0, 242]) #196
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #198
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #200
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #202
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #204
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #206
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #208
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #210
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #212
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #214
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #216
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #218
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #220
Type: HDMIControl HDMIState [1, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xec']), dec([165, 91, 2, 17, 1, 0, 0, 0, 0, 0, 0, 0, 236]) #222
